Temperature	Pressure	Property	Source	Model
0.123447	-3.112020	       TMD	    LGRxn1	LatticeGasRx
0.122500	-3.108216	       TMD	    LGRxn1	LatticeGasRx
0.121643	-3.104258	       TMD	    LGRxn1	LatticeGasRx
0.119840	-3.096496	       TMD	    LGRxn1	LatticeGasRx
0.118036	-3.088769	       TMD	    LGRxn1	LatticeGasRx
0.116232	-3.081080	       TMD	    LGRxn1	LatticeGasRx
0.115985	-3.080160	       TMD	    LGRxn1	LatticeGasRx
0.114429	-3.073365	       TMD	    LGRxn1	LatticeGasRx
0.112625	-3.065677	       TMD	    LGRxn1	LatticeGasRx
0.110822	-3.058028	       TMD	    LGRxn1	LatticeGasRx
0.109367	-3.052104	       TMD	    LGRxn1	LatticeGasRx
0.109018	-3.050402	       TMD	    LGRxn1	LatticeGasRx
0.107214	-3.042756	       TMD	    LGRxn1	LatticeGasRx
0.105411	-3.035148	       TMD	    LGRxn1	LatticeGasRx
0.103607	-3.027581	       TMD	    LGRxn1	LatticeGasRx
0.102671	-3.024048	       TMD	    LGRxn1	LatticeGasRx
0.101804	-3.020014	       TMD	    LGRxn1	LatticeGasRx
0.100000	-3.012448	       TMD	    LGRxn1	LatticeGasRx
0.300000	0.333333	       LLW	    LGRxn1	LatticeGasRx
0.307071	0.262626	       LLW	    LGRxn1	LatticeGasRx
0.314141	0.191919	       LLW	    LGRxn1	LatticeGasRx
0.321212	0.121212	       LLW	    LGRxn1	LatticeGasRx
0.328283	0.050505	       LLW	    LGRxn1	LatticeGasRx
0.335354	-0.020202	       LLW	    LGRxn1	LatticeGasRx
0.342424	-0.090909	       LLW	    LGRxn1	LatticeGasRx
0.349495	-0.161616	       LLW	    LGRxn1	LatticeGasRx
0.356566	-0.232323	       LLW	    LGRxn1	LatticeGasRx
0.363636	-0.303030	       LLW	    LGRxn1	LatticeGasRx
0.370707	-0.373737	       LLW	    LGRxn1	LatticeGasRx
0.377778	-0.444444	       LLW	    LGRxn1	LatticeGasRx
0.384848	-0.515152	       LLW	    LGRxn1	LatticeGasRx
0.391919	-0.585859	       LLW	    LGRxn1	LatticeGasRx
0.398990	-0.656566	       LLW	    LGRxn1	LatticeGasRx
0.406061	-0.727273	       LLW	    LGRxn1	LatticeGasRx
0.413131	-0.797980	       LLW	    LGRxn1	LatticeGasRx
0.420202	-0.868687	       LLW	    LGRxn1	LatticeGasRx
0.427273	-0.939394	       LLW	    LGRxn1	LatticeGasRx
0.434343	-1.010101	       LLW	    LGRxn1	LatticeGasRx
0.441414	-1.080808	       LLW	    LGRxn1	LatticeGasRx
0.448485	-1.151515	       LLW	    LGRxn1	LatticeGasRx
0.455556	-1.222222	       LLW	    LGRxn1	LatticeGasRx
0.462626	-1.292929	       LLW	    LGRxn1	LatticeGasRx
0.469697	-1.363636	       LLW	    LGRxn1	LatticeGasRx
0.476768	-1.434343	       LLW	    LGRxn1	LatticeGasRx
0.483838	-1.505051	       LLW	    LGRxn1	LatticeGasRx
0.490909	-1.575758	       LLW	    LGRxn1	LatticeGasRx
0.497980	-1.646465	       LLW	    LGRxn1	LatticeGasRx
0.505051	-1.717172	       LLW	    LGRxn1	LatticeGasRx
0.512121	-1.787879	       LLW	    LGRxn1	LatticeGasRx
0.519192	-1.858586	       LLW	    LGRxn1	LatticeGasRx
0.526263	-1.929293	       LLW	    LGRxn1	LatticeGasRx
0.533333	-2.000000	       LLW	    LGRxn1	LatticeGasRx
0.540404	-2.070707	       LLW	    LGRxn1	LatticeGasRx
