Temperature	Pressure	Property	Source	Model
0.520240	13.636644	       CpM	    LGRxn3	LatticeGasRx
0.520493	13.647295	       CpM	    LGRxn3	LatticeGasRx
0.522044	13.713488	       CpM	    LGRxn3	LatticeGasRx
0.522375	13.727455	       CpM	    LGRxn3	LatticeGasRx
0.523848	13.790494	       CpM	    LGRxn3	LatticeGasRx
0.524252	13.807615	       CpM	    LGRxn3	LatticeGasRx
0.525651	13.867660	       CpM	    LGRxn3	LatticeGasRx
0.526125	13.887776	       CpM	    LGRxn3	LatticeGasRx
0.527455	13.944982	       CpM	    LGRxn3	LatticeGasRx
0.527994	13.967936	       CpM	    LGRxn3	LatticeGasRx
0.529259	14.022457	       CpM	    LGRxn3	LatticeGasRx
0.529859	14.048096	       CpM	    LGRxn3	LatticeGasRx
0.531062	14.100080	       CpM	    LGRxn3	LatticeGasRx
0.531721	14.128257	       CpM	    LGRxn3	LatticeGasRx
0.532866	14.177849	       CpM	    LGRxn3	LatticeGasRx
0.533579	14.208417	       CpM	    LGRxn3	LatticeGasRx
0.534669	14.255760	       CpM	    LGRxn3	LatticeGasRx
0.535433	14.288577	       CpM	    LGRxn3	LatticeGasRx
0.536473	14.333811	       CpM	    LGRxn3	LatticeGasRx
0.537284	14.368737	       CpM	    LGRxn3	LatticeGasRx
0.538277	14.411997	       CpM	    LGRxn3	LatticeGasRx
0.539132	14.448898	       CpM	    LGRxn3	LatticeGasRx
0.540080	14.490317	       CpM	    LGRxn3	LatticeGasRx
0.540976	14.529058	       CpM	    LGRxn3	LatticeGasRx
0.541884	14.568767	       CpM	    LGRxn3	LatticeGasRx
0.542818	14.609218	       CpM	    LGRxn3	LatticeGasRx
0.543687	14.647344	       CpM	    LGRxn3	LatticeGasRx
0.544656	14.689379	       CpM	    LGRxn3	LatticeGasRx
0.545491	14.726045	       CpM	    LGRxn3	LatticeGasRx
0.546492	14.769539	       CpM	    LGRxn3	LatticeGasRx
0.547295	14.804867	       CpM	    LGRxn3	LatticeGasRx
0.548324	14.849699	       CpM	    LGRxn3	LatticeGasRx
0.549098	14.883808	       CpM	    LGRxn3	LatticeGasRx
0.550154	14.929860	       CpM	    LGRxn3	LatticeGasRx
0.550902	14.962865	       CpM	    LGRxn3	LatticeGasRx
0.551981	15.010020	       CpM	    LGRxn3	LatticeGasRx
0.552705	15.042036	       CpM	    LGRxn3	LatticeGasRx
0.553806	15.090180	       CpM	    LGRxn3	LatticeGasRx
0.554509	15.121318	       CpM	    LGRxn3	LatticeGasRx
0.555628	15.170341	       CpM	    LGRxn3	LatticeGasRx
0.556313	15.200708	       CpM	    LGRxn3	LatticeGasRx
0.557447	15.250501	       CpM	    LGRxn3	LatticeGasRx
0.558116	15.280204	       CpM	    LGRxn3	LatticeGasRx
0.559264	15.330661	       CpM	    LGRxn3	LatticeGasRx
0.559920	15.359804	       CpM	    LGRxn3	LatticeGasRx
0.561079	15.410822	       CpM	    LGRxn3	LatticeGasRx
0.561723	15.439505	       CpM	    LGRxn3	LatticeGasRx
0.562892	15.490982	       CpM	    LGRxn3	LatticeGasRx
0.563527	15.519305	       CpM	    LGRxn3	LatticeGasRx
0.564702	15.571142	       CpM	    LGRxn3	LatticeGasRx
0.565331	15.599202	       CpM	    LGRxn3	LatticeGasRx
0.566510	15.651303	       CpM	    LGRxn3	LatticeGasRx
0.567134	15.679194	       CpM	    LGRxn3	LatticeGasRx
0.568316	15.731463	       CpM	    LGRxn3	LatticeGasRx
0.568938	15.759279	       CpM	    LGRxn3	LatticeGasRx
0.570120	15.811623	       CpM	    LGRxn3	LatticeGasRx
0.570741	15.839454	       CpM	    LGRxn3	LatticeGasRx
0.571922	15.891784	       CpM	    LGRxn3	LatticeGasRx
0.572545	15.919717	       CpM	    LGRxn3	LatticeGasRx
0.573722	15.971944	       CpM	    LGRxn3	LatticeGasRx
0.574349	16.000067	       CpM	    LGRxn3	LatticeGasRx
0.575520	16.052104	       CpM	    LGRxn3	LatticeGasRx
0.576152	16.080502	       CpM	    LGRxn3	LatticeGasRx
0.577316	16.132265	       CpM	    LGRxn3	LatticeGasRx
0.577956	16.161020	       CpM	    LGRxn3	LatticeGasRx
0.579111	16.212425	       CpM	    LGRxn3	LatticeGasRx
0.579760	16.241619	       CpM	    LGRxn3	LatticeGasRx
0.580903	16.292585	       CpM	    LGRxn3	LatticeGasRx
0.581563	16.322296	       CpM	    LGRxn3	LatticeGasRx
0.582694	16.372745	       CpM	    LGRxn3	LatticeGasRx
0.583367	16.403052	       CpM	    LGRxn3	LatticeGasRx
0.584484	16.452906	       CpM	    LGRxn3	LatticeGasRx
0.585170	16.483883	       CpM	    LGRxn3	LatticeGasRx
0.586271	16.533066	       CpM	    LGRxn3	LatticeGasRx
0.586974	16.564788	       CpM	    LGRxn3	LatticeGasRx
0.588057	16.613226	       CpM	    LGRxn3	LatticeGasRx
0.588778	16.645766	       CpM	    LGRxn3	LatticeGasRx
0.589842	16.693387	       CpM	    LGRxn3	LatticeGasRx
0.590581	16.726815	       CpM	    LGRxn3	LatticeGasRx
0.591625	16.773547	       CpM	    LGRxn3	LatticeGasRx
0.592385	16.807933	       CpM	    LGRxn3	LatticeGasRx
0.593406	16.853707	       CpM	    LGRxn3	LatticeGasRx
0.594188	16.889119	       CpM	    LGRxn3	LatticeGasRx
0.595186	16.933868	       CpM	    LGRxn3	LatticeGasRx
0.595992	16.970372	       CpM	    LGRxn3	LatticeGasRx
0.596965	17.014028	       CpM	    LGRxn3	LatticeGasRx
0.597796	17.051689	       CpM	    LGRxn3	LatticeGasRx
0.598742	17.094188	       CpM	    LGRxn3	LatticeGasRx
0.599599	17.133070	       CpM	    LGRxn3	LatticeGasRx
0.100000	23.409769	       CpM	    LGRxn3	LatticeGasRx
0.101417	23.346693	       CpM	    LGRxn3	LatticeGasRx
0.101412	23.266533	       CpM	    LGRxn3	LatticeGasRx
0.101804	23.249938	       CpM	    LGRxn3	LatticeGasRx
0.103232	23.186373	       CpM	    LGRxn3	LatticeGasRx
0.103228	23.106212	       CpM	    LGRxn3	LatticeGasRx
0.103223	23.026052	       CpM	    LGRxn3	LatticeGasRx
0.103607	23.009748	       CpM	    LGRxn3	LatticeGasRx
0.105043	22.945892	       CpM	    LGRxn3	LatticeGasRx
0.105039	22.865731	       CpM	    LGRxn3	LatticeGasRx
0.105411	22.849917	       CpM	    LGRxn3	LatticeGasRx
0.106858	22.785571	       CpM	    LGRxn3	LatticeGasRx
0.106854	22.705411	       CpM	    LGRxn3	LatticeGasRx
0.107214	22.690082	       CpM	    LGRxn3	LatticeGasRx
0.108673	22.625251	       CpM	    LGRxn3	LatticeGasRx
0.108669	22.545090	       CpM	    LGRxn3	LatticeGasRx
0.109018	22.530243	       CpM	    LGRxn3	LatticeGasRx
0.110488	22.464930	       CpM	    LGRxn3	LatticeGasRx
0.110485	22.384770	       CpM	    LGRxn3	LatticeGasRx
0.110481	22.304609	       CpM	    LGRxn3	LatticeGasRx
0.110822	22.290074	       CpM	    LGRxn3	LatticeGasRx
0.112300	22.224449	       CpM	    LGRxn3	LatticeGasRx
0.112296	22.144289	       CpM	    LGRxn3	LatticeGasRx
0.112625	22.130234	       CpM	    LGRxn3	LatticeGasRx
0.114114	22.064128	       CpM	    LGRxn3	LatticeGasRx
0.114111	21.983968	       CpM	    LGRxn3	LatticeGasRx
0.114429	21.970389	       CpM	    LGRxn3	LatticeGasRx
0.115929	21.903808	       CpM	    LGRxn3	LatticeGasRx
0.115926	21.823647	       CpM	    LGRxn3	LatticeGasRx
0.116232	21.810540	       CpM	    LGRxn3	LatticeGasRx
0.117744	21.743487	       CpM	    LGRxn3	LatticeGasRx
0.117740	21.663327	       CpM	    LGRxn3	LatticeGasRx
0.117737	21.583166	       CpM	    LGRxn3	LatticeGasRx
0.118036	21.570388	       CpM	    LGRxn3	LatticeGasRx
0.119555	21.503006	       CpM	    LGRxn3	LatticeGasRx
0.119552	21.422846	       CpM	    LGRxn3	LatticeGasRx
0.119840	21.410537	       CpM	    LGRxn3	LatticeGasRx
0.121369	21.342685	       CpM	    LGRxn3	LatticeGasRx
0.121366	21.262525	       CpM	    LGRxn3	LatticeGasRx
0.121643	21.250682	       CpM	    LGRxn3	LatticeGasRx
0.123184	21.182365	       CpM	    LGRxn3	LatticeGasRx
0.123181	21.102204	       CpM	    LGRxn3	LatticeGasRx
0.123447	21.090822	       CpM	    LGRxn3	LatticeGasRx
0.124998	21.022044	       CpM	    LGRxn3	LatticeGasRx
0.124995	20.941884	       CpM	    LGRxn3	LatticeGasRx
0.124993	20.861723	       CpM	    LGRxn3	LatticeGasRx
0.125251	20.850682	       CpM	    LGRxn3	LatticeGasRx
0.126809	20.781563	       CpM	    LGRxn3	LatticeGasRx
0.126807	20.701403	       CpM	    LGRxn3	LatticeGasRx
0.127054	20.690818	       CpM	    LGRxn3	LatticeGasRx
0.128624	20.621242	       CpM	    LGRxn3	LatticeGasRx
0.128621	20.541082	       CpM	    LGRxn3	LatticeGasRx
0.128858	20.530950	       CpM	    LGRxn3	LatticeGasRx
0.130438	20.460922	       CpM	    LGRxn3	LatticeGasRx
0.130435	20.380762	       CpM	    LGRxn3	LatticeGasRx
0.130661	20.371077	       CpM	    LGRxn3	LatticeGasRx
0.132251	20.300601	       CpM	    LGRxn3	LatticeGasRx
0.132249	20.220441	       CpM	    LGRxn3	LatticeGasRx
0.132247	20.140281	       CpM	    LGRxn3	LatticeGasRx
0.132465	20.130944	       CpM	    LGRxn3	LatticeGasRx
0.134063	20.060120	       CpM	    LGRxn3	LatticeGasRx
0.134061	19.979960	       CpM	    LGRxn3	LatticeGasRx
0.134269	19.971066	       CpM	    LGRxn3	LatticeGasRx
0.135877	19.899800	       CpM	    LGRxn3	LatticeGasRx
0.135875	19.819639	       CpM	    LGRxn3	LatticeGasRx
0.136072	19.811183	       CpM	    LGRxn3	LatticeGasRx
0.137690	19.739479	       CpM	    LGRxn3	LatticeGasRx
0.137688	19.659319	       CpM	    LGRxn3	LatticeGasRx
0.137687	19.579158	       CpM	    LGRxn3	LatticeGasRx
0.137876	19.571055	       CpM	    LGRxn3	LatticeGasRx
0.139502	19.498998	       CpM	    LGRxn3	LatticeGasRx
0.139500	19.418838	       CpM	    LGRxn3	LatticeGasRx
0.139679	19.411165	       CpM	    LGRxn3	LatticeGasRx
0.141315	19.338677	       CpM	    LGRxn3	LatticeGasRx
0.141314	19.258517	       CpM	    LGRxn3	LatticeGasRx
0.141483	19.251270	       CpM	    LGRxn3	LatticeGasRx
0.143129	19.178357	       CpM	    LGRxn3	LatticeGasRx
0.143127	19.098196	       CpM	    LGRxn3	LatticeGasRx
0.143287	19.091368	       CpM	    LGRxn3	LatticeGasRx
0.144942	19.018036	       CpM	    LGRxn3	LatticeGasRx
0.144940	18.937876	       CpM	    LGRxn3	LatticeGasRx
0.144939	18.857715	       CpM	    LGRxn3	LatticeGasRx
0.145090	18.851242	       CpM	    LGRxn3	LatticeGasRx
0.146753	18.777555	       CpM	    LGRxn3	LatticeGasRx
0.146752	18.697395	       CpM	    LGRxn3	LatticeGasRx
0.146894	18.691333	       CpM	    LGRxn3	LatticeGasRx
0.148566	18.617234	       CpM	    LGRxn3	LatticeGasRx
0.148565	18.537074	       CpM	    LGRxn3	LatticeGasRx
0.148697	18.531417	       CpM	    LGRxn3	LatticeGasRx
0.150379	18.456914	       CpM	    LGRxn3	LatticeGasRx
0.150378	18.376754	       CpM	    LGRxn3	LatticeGasRx
0.150501	18.371494	       CpM	    LGRxn3	LatticeGasRx
0.152192	18.296593	       CpM	    LGRxn3	LatticeGasRx
0.152191	18.216433	       CpM	    LGRxn3	LatticeGasRx
0.152190	18.136273	       CpM	    LGRxn3	LatticeGasRx
0.152305	18.131366	       CpM	    LGRxn3	LatticeGasRx
0.154003	18.056112	       CpM	    LGRxn3	LatticeGasRx
0.154003	17.975952	       CpM	    LGRxn3	LatticeGasRx
0.154108	17.971434	       CpM	    LGRxn3	LatticeGasRx
0.155816	17.895792	       CpM	    LGRxn3	LatticeGasRx
0.155815	17.815631	       CpM	    LGRxn3	LatticeGasRx
0.155912	17.811493	       CpM	    LGRxn3	LatticeGasRx
0.157628	17.735471	       CpM	    LGRxn3	LatticeGasRx
0.157627	17.655311	       CpM	    LGRxn3	LatticeGasRx
0.157715	17.651545	       CpM	    LGRxn3	LatticeGasRx
0.159440	17.575150	       CpM	    LGRxn3	LatticeGasRx
0.159439	17.494990	       CpM	    LGRxn3	LatticeGasRx
0.159439	17.414830	       CpM	    LGRxn3	LatticeGasRx
0.159519	17.411413	       CpM	    LGRxn3	LatticeGasRx
0.161251	17.334669	       CpM	    LGRxn3	LatticeGasRx
0.161251	17.254509	       CpM	    LGRxn3	LatticeGasRx
0.161323	17.251454	       CpM	    LGRxn3	LatticeGasRx
0.163063	17.174349	       CpM	    LGRxn3	LatticeGasRx
0.163063	17.094188	       CpM	    LGRxn3	LatticeGasRx
0.163126	17.091485	       CpM	    LGRxn3	LatticeGasRx
0.164874	17.014028	       CpM	    LGRxn3	LatticeGasRx
0.164874	16.933868	       CpM	    LGRxn3	LatticeGasRx
0.164930	16.931507	       CpM	    LGRxn3	LatticeGasRx
0.166686	16.853707	       CpM	    LGRxn3	LatticeGasRx
0.166686	16.773547	       CpM	    LGRxn3	LatticeGasRx
0.166686	16.693387	       CpM	    LGRxn3	LatticeGasRx
0.166733	16.691369	       CpM	    LGRxn3	LatticeGasRx
0.168497	16.613226	       CpM	    LGRxn3	LatticeGasRx
0.168497	16.533066	       CpM	    LGRxn3	LatticeGasRx
0.168537	16.531378	       CpM	    LGRxn3	LatticeGasRx
0.170308	16.452906	       CpM	    LGRxn3	LatticeGasRx
0.170308	16.372745	       CpM	    LGRxn3	LatticeGasRx
0.170341	16.371377	       CpM	    LGRxn3	LatticeGasRx
0.172119	16.292585	       CpM	    LGRxn3	LatticeGasRx
0.172119	16.212425	       CpM	    LGRxn3	LatticeGasRx
0.172144	16.211365	       CpM	    LGRxn3	LatticeGasRx
0.173929	16.132265	       CpM	    LGRxn3	LatticeGasRx
0.173930	16.052104	       CpM	    LGRxn3	LatticeGasRx
0.173931	15.971944	       CpM	    LGRxn3	LatticeGasRx
0.173948	15.971216	       CpM	    LGRxn3	LatticeGasRx
0.175740	15.891784	       CpM	    LGRxn3	LatticeGasRx
0.175741	15.811623	       CpM	    LGRxn3	LatticeGasRx
0.175752	15.811189	       CpM	    LGRxn3	LatticeGasRx
0.177550	15.731463	       CpM	    LGRxn3	LatticeGasRx
0.177552	15.651303	       CpM	    LGRxn3	LatticeGasRx
0.177555	15.651151	       CpM	    LGRxn3	LatticeGasRx
0.179126	15.651303	       CpM	    LGRxn3	LatticeGasRx
0.179359	15.688192	       CpM	    LGRxn3	LatticeGasRx
0.179640	15.731463	       CpM	    LGRxn3	LatticeGasRx
0.180158	15.811623	       CpM	    LGRxn3	LatticeGasRx
0.180672	15.891784	       CpM	    LGRxn3	LatticeGasRx
0.181162	15.968615	       CpM	    LGRxn3	LatticeGasRx
0.181184	15.971944	       CpM	    LGRxn3	LatticeGasRx
0.181706	16.052104	       CpM	    LGRxn3	LatticeGasRx
0.182224	16.132265	       CpM	    LGRxn3	LatticeGasRx
0.182740	16.212425	       CpM	    LGRxn3	LatticeGasRx
0.182966	16.247916	       CpM	    LGRxn3	LatticeGasRx
0.183260	16.292585	       CpM	    LGRxn3	LatticeGasRx
0.183782	16.372745	       CpM	    LGRxn3	LatticeGasRx
0.184301	16.452906	       CpM	    LGRxn3	LatticeGasRx
0.184770	16.525611	       CpM	    LGRxn3	LatticeGasRx
0.184819	16.533066	       CpM	    LGRxn3	LatticeGasRx
0.185345	16.613226	       CpM	    LGRxn3	LatticeGasRx
0.185868	16.693387	       CpM	    LGRxn3	LatticeGasRx
0.186388	16.773547	       CpM	    LGRxn3	LatticeGasRx
0.186573	16.802326	       CpM	    LGRxn3	LatticeGasRx
0.186914	16.853707	       CpM	    LGRxn3	LatticeGasRx
0.187440	16.933868	       CpM	    LGRxn3	LatticeGasRx
0.187964	17.014028	       CpM	    LGRxn3	LatticeGasRx
0.188377	17.077775	       CpM	    LGRxn3	LatticeGasRx
0.188486	17.094188	       CpM	    LGRxn3	LatticeGasRx
0.189017	17.174349	       CpM	    LGRxn3	LatticeGasRx
0.189543	17.254509	       CpM	    LGRxn3	LatticeGasRx
0.190067	17.334669	       CpM	    LGRxn3	LatticeGasRx
0.190180	17.352254	       CpM	    LGRxn3	LatticeGasRx
0.190597	17.414830	       CpM	    LGRxn3	LatticeGasRx
0.191127	17.494990	       CpM	    LGRxn3	LatticeGasRx
0.191654	17.575150	       CpM	    LGRxn3	LatticeGasRx
0.191984	17.625827	       CpM	    LGRxn3	LatticeGasRx
0.192182	17.655311	       CpM	    LGRxn3	LatticeGasRx
0.192715	17.735471	       CpM	    LGRxn3	LatticeGasRx
0.193245	17.815631	       CpM	    LGRxn3	LatticeGasRx
0.193771	17.895792	       CpM	    LGRxn3	LatticeGasRx
0.193788	17.898346	       CpM	    LGRxn3	LatticeGasRx
0.194307	17.975952	       CpM	    LGRxn3	LatticeGasRx
0.194839	18.056112	       CpM	    LGRxn3	LatticeGasRx
0.195368	18.136273	       CpM	    LGRxn3	LatticeGasRx
0.195591	18.170329	       CpM	    LGRxn3	LatticeGasRx
0.195902	18.216433	       CpM	    LGRxn3	LatticeGasRx
0.196437	18.296593	       CpM	    LGRxn3	LatticeGasRx
0.196969	18.376754	       CpM	    LGRxn3	LatticeGasRx
0.197395	18.441359	       CpM	    LGRxn3	LatticeGasRx
0.197500	18.456914	       CpM	    LGRxn3	LatticeGasRx
0.198039	18.537074	       CpM	    LGRxn3	LatticeGasRx
0.198573	18.617234	       CpM	    LGRxn3	LatticeGasRx
0.199104	18.697395	       CpM	    LGRxn3	LatticeGasRx
0.199198	18.711733	       CpM	    LGRxn3	LatticeGasRx
0.199643	18.777555	       CpM	    LGRxn3	LatticeGasRx
0.200180	18.857715	       CpM	    LGRxn3	LatticeGasRx
0.200714	18.937876	       CpM	    LGRxn3	LatticeGasRx
0.201002	18.981516	       CpM	    LGRxn3	LatticeGasRx
0.201250	19.018036	       CpM	    LGRxn3	LatticeGasRx
0.201790	19.098196	       CpM	    LGRxn3	LatticeGasRx
0.202326	19.178357	       CpM	    LGRxn3	LatticeGasRx
0.202806	19.250525	       CpM	    LGRxn3	LatticeGasRx
0.202860	19.258517	       CpM	    LGRxn3	LatticeGasRx
0.203403	19.338677	       CpM	    LGRxn3	LatticeGasRx
0.203941	19.418838	       CpM	    LGRxn3	LatticeGasRx
0.204476	19.498998	       CpM	    LGRxn3	LatticeGasRx
0.204609	19.519107	       CpM	    LGRxn3	LatticeGasRx
0.205018	19.579158	       CpM	    LGRxn3	LatticeGasRx
0.205559	19.659319	       CpM	    LGRxn3	LatticeGasRx
0.206096	19.739479	       CpM	    LGRxn3	LatticeGasRx
0.206413	19.787117	       CpM	    LGRxn3	LatticeGasRx
0.206635	19.819639	       CpM	    LGRxn3	LatticeGasRx
0.207179	19.899800	       CpM	    LGRxn3	LatticeGasRx
0.207718	19.979960	       CpM	    LGRxn3	LatticeGasRx
0.208216	20.054486	       CpM	    LGRxn3	LatticeGasRx
0.208255	20.060120	       CpM	    LGRxn3	LatticeGasRx
0.208801	20.140281	       CpM	    LGRxn3	LatticeGasRx
0.209343	20.220441	       CpM	    LGRxn3	LatticeGasRx
0.209881	20.300601	       CpM	    LGRxn3	LatticeGasRx
0.210020	20.321540	       CpM	    LGRxn3	LatticeGasRx
0.210425	20.380762	       CpM	    LGRxn3	LatticeGasRx
0.210969	20.460922	       CpM	    LGRxn3	LatticeGasRx
0.211509	20.541082	       CpM	    LGRxn3	LatticeGasRx
0.211824	20.588095	       CpM	    LGRxn3	LatticeGasRx
0.212052	20.621242	       CpM	    LGRxn3	LatticeGasRx
0.212598	20.701403	       CpM	    LGRxn3	LatticeGasRx
0.213140	20.781563	       CpM	    LGRxn3	LatticeGasRx
0.213627	20.854109	       CpM	    LGRxn3	LatticeGasRx
0.213680	20.861723	       CpM	    LGRxn3	LatticeGasRx
0.214228	20.941884	       CpM	    LGRxn3	LatticeGasRx
0.214772	21.022044	       CpM	    LGRxn3	LatticeGasRx
0.215313	21.102204	       CpM	    LGRxn3	LatticeGasRx
0.215431	21.119842	       CpM	    LGRxn3	LatticeGasRx
0.215860	21.182365	       CpM	    LGRxn3	LatticeGasRx
0.216407	21.262525	       CpM	    LGRxn3	LatticeGasRx
0.216949	21.342685	       CpM	    LGRxn3	LatticeGasRx
0.217234	21.385183	       CpM	    LGRxn3	LatticeGasRx
0.217494	21.422846	       CpM	    LGRxn3	LatticeGasRx
0.218043	21.503006	       CpM	    LGRxn3	LatticeGasRx
0.218587	21.583166	       CpM	    LGRxn3	LatticeGasRx
0.219038	21.650062	       CpM	    LGRxn3	LatticeGasRx
0.219130	21.663327	       CpM	    LGRxn3	LatticeGasRx
0.219680	21.743487	       CpM	    LGRxn3	LatticeGasRx
0.220227	21.823647	       CpM	    LGRxn3	LatticeGasRx
0.220769	21.903808	       CpM	    LGRxn3	LatticeGasRx
0.220842	21.914638	       CpM	    LGRxn3	LatticeGasRx
0.221319	21.983968	       CpM	    LGRxn3	LatticeGasRx
0.221868	22.064128	       CpM	    LGRxn3	LatticeGasRx
0.222412	22.144289	       CpM	    LGRxn3	LatticeGasRx
0.222645	22.178955	       CpM	    LGRxn3	LatticeGasRx
0.222960	22.224449	       CpM	    LGRxn3	LatticeGasRx
0.223510	22.304609	       CpM	    LGRxn3	LatticeGasRx
0.224056	22.384770	       CpM	    LGRxn3	LatticeGasRx
0.224449	22.442873	       CpM	    LGRxn3	LatticeGasRx
0.224602	22.464930	       CpM	    LGRxn3	LatticeGasRx
0.225154	22.545090	       CpM	    LGRxn3	LatticeGasRx
0.225702	22.625251	       CpM	    LGRxn3	LatticeGasRx
0.226246	22.705411	       CpM	    LGRxn3	LatticeGasRx
0.226253	22.706424	       CpM	    LGRxn3	LatticeGasRx
0.226799	22.785571	       CpM	    LGRxn3	LatticeGasRx
0.227349	22.865731	       CpM	    LGRxn3	LatticeGasRx
0.227894	22.945892	       CpM	    LGRxn3	LatticeGasRx
0.228056	22.969868	       CpM	    LGRxn3	LatticeGasRx
0.228446	23.026052	       CpM	    LGRxn3	LatticeGasRx
0.228997	23.106212	       CpM	    LGRxn3	LatticeGasRx
0.229544	23.186373	       CpM	    LGRxn3	LatticeGasRx
0.229860	23.232962	       CpM	    LGRxn3	LatticeGasRx
0.230093	23.266533	       CpM	    LGRxn3	LatticeGasRx
0.230646	23.346693	       CpM	    LGRxn3	LatticeGasRx
0.231195	23.426854	       CpM	    LGRxn3	LatticeGasRx
0.231663	23.495724	       CpM	    LGRxn3	LatticeGasRx
0.231742	23.507014	       CpM	    LGRxn3	LatticeGasRx
0.232297	23.587174	       CpM	    LGRxn3	LatticeGasRx
0.232847	23.667335	       CpM	    LGRxn3	LatticeGasRx
0.233394	23.747495	       CpM	    LGRxn3	LatticeGasRx
0.233467	23.758290	       CpM	    LGRxn3	LatticeGasRx
0.233948	23.827655	       CpM	    LGRxn3	LatticeGasRx
0.234500	23.907816	       CpM	    LGRxn3	LatticeGasRx
0.235049	23.987976	       CpM	    LGRxn3	LatticeGasRx
0.235271	24.020673	       CpM	    LGRxn3	LatticeGasRx
0.235601	24.068136	       CpM	    LGRxn3	LatticeGasRx
0.236155	24.148297	       CpM	    LGRxn3	LatticeGasRx
0.236704	24.228457	       CpM	    LGRxn3	LatticeGasRx
0.237074	24.282762	       CpM	    LGRxn3	LatticeGasRx
0.237255	24.308617	       CpM	    LGRxn3	LatticeGasRx
0.237810	24.388778	       CpM	    LGRxn3	LatticeGasRx
0.238361	24.468938	       CpM	    LGRxn3	LatticeGasRx
0.238878	24.544574	       CpM	    LGRxn3	LatticeGasRx
0.238909	24.549098	       CpM	    LGRxn3	LatticeGasRx
0.239466	24.629259	       CpM	    LGRxn3	LatticeGasRx
0.240019	24.709419	       CpM	    LGRxn3	LatticeGasRx
0.240568	24.789579	       CpM	    LGRxn3	LatticeGasRx
0.240681	24.806290	       CpM	    LGRxn3	LatticeGasRx
0.241123	24.869739	       CpM	    LGRxn3	LatticeGasRx
0.241678	24.949900	       CpM	    LGRxn3	LatticeGasRx
0.242228	25.030060	       CpM	    LGRxn3	LatticeGasRx
0.242485	25.067793	       CpM	    LGRxn3	LatticeGasRx
0.242781	25.110220	       CpM	    LGRxn3	LatticeGasRx
0.243337	25.190381	       CpM	    LGRxn3	LatticeGasRx
0.243889	25.270541	       CpM	    LGRxn3	LatticeGasRx
0.244289	25.329046	       CpM	    LGRxn3	LatticeGasRx
0.244440	25.350701	       CpM	    LGRxn3	LatticeGasRx
0.244997	25.430862	       CpM	    LGRxn3	LatticeGasRx
0.245551	25.511022	       CpM	    LGRxn3	LatticeGasRx
0.246092	25.590063	       CpM	    LGRxn3	LatticeGasRx
0.246100	25.591182	       CpM	    LGRxn3	LatticeGasRx
0.246658	25.671343	       CpM	    LGRxn3	LatticeGasRx
0.247213	25.751503	       CpM	    LGRxn3	LatticeGasRx
0.247764	25.831663	       CpM	    LGRxn3	LatticeGasRx
0.247896	25.851039	       CpM	    LGRxn3	LatticeGasRx
0.248320	25.911824	       CpM	    LGRxn3	LatticeGasRx
0.248876	25.991984	       CpM	    LGRxn3	LatticeGasRx
0.249428	26.072144	       CpM	    LGRxn3	LatticeGasRx
0.249699	26.111802	       CpM	    LGRxn3	LatticeGasRx
0.249983	26.152305	       CpM	    LGRxn3	LatticeGasRx
0.250540	26.232465	       CpM	    LGRxn3	LatticeGasRx
0.251094	26.312625	       CpM	    LGRxn3	LatticeGasRx
0.251503	26.372351	       CpM	    LGRxn3	LatticeGasRx
0.251647	26.392786	       CpM	    LGRxn3	LatticeGasRx
0.252205	26.472946	       CpM	    LGRxn3	LatticeGasRx
0.252760	26.553106	       CpM	    LGRxn3	LatticeGasRx
0.253307	26.632695	       CpM	    LGRxn3	LatticeGasRx
0.253311	26.633267	       CpM	    LGRxn3	LatticeGasRx
0.253870	26.713427	       CpM	    LGRxn3	LatticeGasRx
0.254426	26.793587	       CpM	    LGRxn3	LatticeGasRx
0.254979	26.873747	       CpM	    LGRxn3	LatticeGasRx
0.255110	26.893018	       CpM	    LGRxn3	LatticeGasRx
0.255537	26.953908	       CpM	    LGRxn3	LatticeGasRx
0.256094	27.034068	       CpM	    LGRxn3	LatticeGasRx
0.256647	27.114228	       CpM	    LGRxn3	LatticeGasRx
0.256914	27.153153	       CpM	    LGRxn3	LatticeGasRx
0.257203	27.194389	       CpM	    LGRxn3	LatticeGasRx
0.257762	27.274549	       CpM	    LGRxn3	LatticeGasRx
0.258316	27.354709	       CpM	    LGRxn3	LatticeGasRx
0.258717	27.413102	       CpM	    LGRxn3	LatticeGasRx
0.258871	27.434870	       CpM	    LGRxn3	LatticeGasRx
0.259430	27.515030	       CpM	    LGRxn3	LatticeGasRx
0.259986	27.595190	       CpM	    LGRxn3	LatticeGasRx
0.260521	27.672872	       CpM	    LGRxn3	LatticeGasRx
0.260539	27.675351	       CpM	    LGRxn3	LatticeGasRx
0.261099	27.755511	       CpM	    LGRxn3	LatticeGasRx
0.261656	27.835671	       CpM	    LGRxn3	LatticeGasRx
0.262210	27.915832	       CpM	    LGRxn3	LatticeGasRx
0.262325	27.932616	       CpM	    LGRxn3	LatticeGasRx
0.262769	27.995992	       CpM	    LGRxn3	LatticeGasRx
0.263327	28.076152	       CpM	    LGRxn3	LatticeGasRx
0.263882	28.156313	       CpM	    LGRxn3	LatticeGasRx
0.264128	28.192212	       CpM	    LGRxn3	LatticeGasRx
0.264439	28.236473	       CpM	    LGRxn3	LatticeGasRx
