Temperature	Pressure	Property	Source	Model
0.336273	-3.681398	       TMD	    LGRxn2	LatticeGasRx
0.334469	-3.687951	       TMD	    LGRxn2	LatticeGasRx
0.332665	-3.694401	       TMD	    LGRxn2	LatticeGasRx
0.330862	-3.700740	       TMD	    LGRxn2	LatticeGasRx
0.329058	-3.706963	       TMD	    LGRxn2	LatticeGasRx
0.327255	-3.713066	       TMD	    LGRxn2	LatticeGasRx
0.326523	-3.715431	       TMD	    LGRxn2	LatticeGasRx
0.325451	-3.718707	       TMD	    LGRxn2	LatticeGasRx
0.323647	-3.724038	       TMD	    LGRxn2	LatticeGasRx
0.321844	-3.729278	       TMD	    LGRxn2	LatticeGasRx
0.320040	-3.734423	       TMD	    LGRxn2	LatticeGasRx
0.318236	-3.739466	       TMD	    LGRxn2	LatticeGasRx
0.316433	-3.744406	       TMD	    LGRxn2	LatticeGasRx
0.314629	-3.749237	       TMD	    LGRxn2	LatticeGasRx
0.312826	-3.753957	       TMD	    LGRxn2	LatticeGasRx
0.311022	-3.758564	       TMD	    LGRxn2	LatticeGasRx
0.309218	-3.763055	       TMD	    LGRxn2	LatticeGasRx
0.307415	-3.767428	       TMD	    LGRxn2	LatticeGasRx
0.305611	-3.771683	       TMD	    LGRxn2	LatticeGasRx
0.303808	-3.775819	       TMD	    LGRxn2	LatticeGasRx
0.302123	-3.779559	       TMD	    LGRxn2	LatticeGasRx
0.302004	-3.779813	       TMD	    LGRxn2	LatticeGasRx
0.300200	-3.783430	       TMD	    LGRxn2	LatticeGasRx
0.298397	-3.786945	       TMD	    LGRxn2	LatticeGasRx
0.296593	-3.790358	       TMD	    LGRxn2	LatticeGasRx
0.294790	-3.793667	       TMD	    LGRxn2	LatticeGasRx
0.292986	-3.796872	       TMD	    LGRxn2	LatticeGasRx
0.291182	-3.799971	       TMD	    LGRxn2	LatticeGasRx
0.289379	-3.802964	       TMD	    LGRxn2	LatticeGasRx
0.287575	-3.805851	       TMD	    LGRxn2	LatticeGasRx
0.285772	-3.808632	       TMD	    LGRxn2	LatticeGasRx
0.283968	-3.811306	       TMD	    LGRxn2	LatticeGasRx
0.282164	-3.813875	       TMD	    LGRxn2	LatticeGasRx
0.280361	-3.816337	       TMD	    LGRxn2	LatticeGasRx
0.278557	-3.818695	       TMD	    LGRxn2	LatticeGasRx
0.276754	-3.820947	       TMD	    LGRxn2	LatticeGasRx
0.274950	-3.823096	       TMD	    LGRxn2	LatticeGasRx
0.273146	-3.825141	       TMD	    LGRxn2	LatticeGasRx
0.271343	-3.827084	       TMD	    LGRxn2	LatticeGasRx
0.269539	-3.828926	       TMD	    LGRxn2	LatticeGasRx
0.267735	-3.830667	       TMD	    LGRxn2	LatticeGasRx
0.265932	-3.832309	       TMD	    LGRxn2	LatticeGasRx
0.264128	-3.833853	       TMD	    LGRxn2	LatticeGasRx
0.262325	-3.835300	       TMD	    LGRxn2	LatticeGasRx
0.260521	-3.836652	       TMD	    LGRxn2	LatticeGasRx
0.258717	-3.837909	       TMD	    LGRxn2	LatticeGasRx
0.256914	-3.839074	       TMD	    LGRxn2	LatticeGasRx
0.255110	-3.840148	       TMD	    LGRxn2	LatticeGasRx
0.253307	-3.841132	       TMD	    LGRxn2	LatticeGasRx
0.251503	-3.842028	       TMD	    LGRxn2	LatticeGasRx
0.249699	-3.842837	       TMD	    LGRxn2	LatticeGasRx
0.247896	-3.843562	       TMD	    LGRxn2	LatticeGasRx
0.247533	-3.843687	       TMD	    LGRxn2	LatticeGasRx
0.246092	-3.844178	       TMD	    LGRxn2	LatticeGasRx
0.244289	-3.844711	       TMD	    LGRxn2	LatticeGasRx
0.242485	-3.845168	       TMD	    LGRxn2	LatticeGasRx
0.240681	-3.845551	       TMD	    LGRxn2	LatticeGasRx
0.238878	-3.845862	       TMD	    LGRxn2	LatticeGasRx
0.237074	-3.846101	       TMD	    LGRxn2	LatticeGasRx
0.235271	-3.846272	       TMD	    LGRxn2	LatticeGasRx
0.233467	-3.846374	       TMD	    LGRxn2	LatticeGasRx
0.231663	-3.846411	       TMD	    LGRxn2	LatticeGasRx
0.229860	-3.846383	       TMD	    LGRxn2	LatticeGasRx
0.228056	-3.846293	       TMD	    LGRxn2	LatticeGasRx
0.226253	-3.846141	       TMD	    LGRxn2	LatticeGasRx
0.224449	-3.845931	       TMD	    LGRxn2	LatticeGasRx
0.222645	-3.845663	       TMD	    LGRxn2	LatticeGasRx
0.220842	-3.845339	       TMD	    LGRxn2	LatticeGasRx
0.219038	-3.844962	       TMD	    LGRxn2	LatticeGasRx
0.217234	-3.844532	       TMD	    LGRxn2	LatticeGasRx
0.215431	-3.844052	       TMD	    LGRxn2	LatticeGasRx
0.214175	-3.843687	       TMD	    LGRxn2	LatticeGasRx
0.213627	-3.843515	       TMD	    LGRxn2	LatticeGasRx
0.211824	-3.842913	       TMD	    LGRxn2	LatticeGasRx
0.210020	-3.842263	       TMD	    LGRxn2	LatticeGasRx
0.208216	-3.841568	       TMD	    LGRxn2	LatticeGasRx
0.206413	-3.840829	       TMD	    LGRxn2	LatticeGasRx
0.204609	-3.840049	       TMD	    LGRxn2	LatticeGasRx
0.202806	-3.839228	       TMD	    LGRxn2	LatticeGasRx
0.201002	-3.838369	       TMD	    LGRxn2	LatticeGasRx
0.199198	-3.837473	       TMD	    LGRxn2	LatticeGasRx
0.197395	-3.836542	       TMD	    LGRxn2	LatticeGasRx
0.195591	-3.835577	       TMD	    LGRxn2	LatticeGasRx
0.193788	-3.834581	       TMD	    LGRxn2	LatticeGasRx
0.191984	-3.833555	       TMD	    LGRxn2	LatticeGasRx
0.190180	-3.832500	       TMD	    LGRxn2	LatticeGasRx
0.188377	-3.831418	       TMD	    LGRxn2	LatticeGasRx
0.186573	-3.830311	       TMD	    LGRxn2	LatticeGasRx
0.184770	-3.829179	       TMD	    LGRxn2	LatticeGasRx
0.182966	-3.828025	       TMD	    LGRxn2	LatticeGasRx
0.181162	-3.826850	       TMD	    LGRxn2	LatticeGasRx
0.179359	-3.825656	       TMD	    LGRxn2	LatticeGasRx
0.177555	-3.824443	       TMD	    LGRxn2	LatticeGasRx
0.175752	-3.823213	       TMD	    LGRxn2	LatticeGasRx
0.173948	-3.821967	       TMD	    LGRxn2	LatticeGasRx
0.172144	-3.820707	       TMD	    LGRxn2	LatticeGasRx
0.170341	-3.819434	       TMD	    LGRxn2	LatticeGasRx
0.168537	-3.818148	       TMD	    LGRxn2	LatticeGasRx
0.166733	-3.816852	       TMD	    LGRxn2	LatticeGasRx
0.164930	-3.815546	       TMD	    LGRxn2	LatticeGasRx
0.163126	-3.814231	       TMD	    LGRxn2	LatticeGasRx
0.161323	-3.812909	       TMD	    LGRxn2	LatticeGasRx
0.159519	-3.811579	       TMD	    LGRxn2	LatticeGasRx
0.157715	-3.810244	       TMD	    LGRxn2	LatticeGasRx
0.155912	-3.808904	       TMD	    LGRxn2	LatticeGasRx
0.154108	-3.807560	       TMD	    LGRxn2	LatticeGasRx
0.152305	-3.806213	       TMD	    LGRxn2	LatticeGasRx
0.150501	-3.804864	       TMD	    LGRxn2	LatticeGasRx
0.148697	-3.803512	       TMD	    LGRxn2	LatticeGasRx
0.146894	-3.802160	       TMD	    LGRxn2	LatticeGasRx
0.145090	-3.800808	       TMD	    LGRxn2	LatticeGasRx
0.143287	-3.799456	       TMD	    LGRxn2	LatticeGasRx
0.141483	-3.798106	       TMD	    LGRxn2	LatticeGasRx
0.139679	-3.796757	       TMD	    LGRxn2	LatticeGasRx
0.137876	-3.795410	       TMD	    LGRxn2	LatticeGasRx
0.136072	-3.794065	       TMD	    LGRxn2	LatticeGasRx
0.134269	-3.792724	       TMD	    LGRxn2	LatticeGasRx
0.132465	-3.791387	       TMD	    LGRxn2	LatticeGasRx
0.130661	-3.790054	       TMD	    LGRxn2	LatticeGasRx
0.128858	-3.788725	       TMD	    LGRxn2	LatticeGasRx
0.127054	-3.787401	       TMD	    LGRxn2	LatticeGasRx
0.125251	-3.786082	       TMD	    LGRxn2	LatticeGasRx
0.123447	-3.784769	       TMD	    LGRxn2	LatticeGasRx
0.121643	-3.783461	       TMD	    LGRxn2	LatticeGasRx
0.119840	-3.782160	       TMD	    LGRxn2	LatticeGasRx
0.118036	-3.780865	       TMD	    LGRxn2	LatticeGasRx
0.116232	-3.779577	       TMD	    LGRxn2	LatticeGasRx
0.116204	-3.779559	       TMD	    LGRxn2	LatticeGasRx
0.114429	-3.778201	       TMD	    LGRxn2	LatticeGasRx
0.112625	-3.776828	       TMD	    LGRxn2	LatticeGasRx
0.110822	-3.775459	       TMD	    LGRxn2	LatticeGasRx
0.109018	-3.774095	       TMD	    LGRxn2	LatticeGasRx
0.107214	-3.772734	       TMD	    LGRxn2	LatticeGasRx
0.105411	-3.771379	       TMD	    LGRxn2	LatticeGasRx
0.103607	-3.770028	       TMD	    LGRxn2	LatticeGasRx
0.101804	-3.768681	       TMD	    LGRxn2	LatticeGasRx
0.100000	-3.767339	       TMD	    LGRxn2	LatticeGasRx
0.300000	1.000000	       LLW	    LGRxn2	LatticeGasRx
0.307071	0.787879	       LLW	    LGRxn2	LatticeGasRx
0.314141	0.575758	       LLW	    LGRxn2	LatticeGasRx
0.321212	0.363636	       LLW	    LGRxn2	LatticeGasRx
0.328283	0.151515	       LLW	    LGRxn2	LatticeGasRx
0.335354	-0.060606	       LLW	    LGRxn2	LatticeGasRx
0.342424	-0.272727	       LLW	    LGRxn2	LatticeGasRx
0.349495	-0.484848	       LLW	    LGRxn2	LatticeGasRx
0.356566	-0.696970	       LLW	    LGRxn2	LatticeGasRx
0.363636	-0.909091	       LLW	    LGRxn2	LatticeGasRx
0.370707	-1.121212	       LLW	    LGRxn2	LatticeGasRx
0.377778	-1.333333	       LLW	    LGRxn2	LatticeGasRx
0.384848	-1.545455	       LLW	    LGRxn2	LatticeGasRx
0.391919	-1.757576	       LLW	    LGRxn2	LatticeGasRx
0.398990	-1.969697	       LLW	    LGRxn2	LatticeGasRx
0.406061	-2.181818	       LLW	    LGRxn2	LatticeGasRx
0.413131	-2.393939	       LLW	    LGRxn2	LatticeGasRx
0.420202	-2.606061	       LLW	    LGRxn2	LatticeGasRx
0.427273	-2.818182	       LLW	    LGRxn2	LatticeGasRx
0.434343	-3.030303	       LLW	    LGRxn2	LatticeGasRx
0.441414	-3.242424	       LLW	    LGRxn2	LatticeGasRx
0.448485	-3.454545	       LLW	    LGRxn2	LatticeGasRx
