Temperature	Pressure	Property	Source	Model
0.133656	19.979960	       TMD	   Unknown	LatticeGasRx
0.133663	20.060120	       TMD	   Unknown	LatticeGasRx
0.132465	20.113831	       TMD	   Unknown	LatticeGasRx
0.131846	20.140281	       TMD	   Unknown	LatticeGasRx
0.131853	20.220441	       TMD	   Unknown	LatticeGasRx
0.131860	20.300601	       TMD	   Unknown	LatticeGasRx
0.130661	20.354334	       TMD	   Unknown	LatticeGasRx
0.130042	20.380762	       TMD	   Unknown	LatticeGasRx
0.130049	20.460922	       TMD	   Unknown	LatticeGasRx
0.128858	20.514377	       TMD	   Unknown	LatticeGasRx
0.128232	20.541082	       TMD	   Unknown	LatticeGasRx
0.128239	20.621242	       TMD	   Unknown	LatticeGasRx
0.127054	20.674419	       TMD	   Unknown	LatticeGasRx
0.126421	20.701403	       TMD	   Unknown	LatticeGasRx
0.126428	20.781563	       TMD	   Unknown	LatticeGasRx
0.125251	20.834461	       TMD	   Unknown	LatticeGasRx
0.124611	20.861723	       TMD	   Unknown	LatticeGasRx
0.124618	20.941884	       TMD	   Unknown	LatticeGasRx
0.124625	21.022044	       TMD	   Unknown	LatticeGasRx
0.123447	21.074982	       TMD	   Unknown	LatticeGasRx
0.122807	21.102204	       TMD	   Unknown	LatticeGasRx
0.122815	21.182365	       TMD	   Unknown	LatticeGasRx
0.121643	21.235027	       TMD	   Unknown	LatticeGasRx
0.120997	21.262525	       TMD	   Unknown	LatticeGasRx
0.121004	21.342685	       TMD	   Unknown	LatticeGasRx
0.119840	21.395071	       TMD	   Unknown	LatticeGasRx
0.119186	21.422846	       TMD	   Unknown	LatticeGasRx
0.119194	21.503006	       TMD	   Unknown	LatticeGasRx
0.118036	21.555114	       TMD	   Unknown	LatticeGasRx
0.117375	21.583166	       TMD	   Unknown	LatticeGasRx
0.117383	21.663327	       TMD	   Unknown	LatticeGasRx
0.117391	21.743487	       TMD	   Unknown	LatticeGasRx
0.116232	21.795654	       TMD	   Unknown	LatticeGasRx
0.115572	21.823647	       TMD	   Unknown	LatticeGasRx
0.115580	21.903808	       TMD	   Unknown	LatticeGasRx
0.114429	21.955699	       TMD	   Unknown	LatticeGasRx
0.113762	21.983968	       TMD	   Unknown	LatticeGasRx
0.113769	22.064128	       TMD	   Unknown	LatticeGasRx
0.112625	22.115743	       TMD	   Unknown	LatticeGasRx
0.111951	22.144289	       TMD	   Unknown	LatticeGasRx
0.111959	22.224449	       TMD	   Unknown	LatticeGasRx
0.110822	22.275785	       TMD	   Unknown	LatticeGasRx
0.110140	22.304609	       TMD	   Unknown	LatticeGasRx
0.110148	22.384770	       TMD	   Unknown	LatticeGasRx
0.110156	22.464930	       TMD	   Unknown	LatticeGasRx
0.109018	22.516346	       TMD	   Unknown	LatticeGasRx
0.108337	22.545090	       TMD	   Unknown	LatticeGasRx
0.108345	22.625251	       TMD	   Unknown	LatticeGasRx
0.107214	22.676390	       TMD	   Unknown	LatticeGasRx
0.106526	22.705411	       TMD	   Unknown	LatticeGasRx
0.106534	22.785571	       TMD	   Unknown	LatticeGasRx
0.105411	22.836432	       TMD	   Unknown	LatticeGasRx
0.104715	22.865731	       TMD	   Unknown	LatticeGasRx
0.104723	22.945892	       TMD	   Unknown	LatticeGasRx
0.103607	22.996472	       TMD	   Unknown	LatticeGasRx
0.102903	23.026052	       TMD	   Unknown	LatticeGasRx
0.102912	23.106212	       TMD	   Unknown	LatticeGasRx
0.102921	23.186373	       TMD	   Unknown	LatticeGasRx
0.101804	23.237055	       TMD	   Unknown	LatticeGasRx
0.101101	23.266533	       TMD	   Unknown	LatticeGasRx
0.101110	23.346693	       TMD	   Unknown	LatticeGasRx
0.100000	23.397097	       TMD	   Unknown	LatticeGasRx
0.300000	3.333333	       LLW	   Unknown	LatticeGasRx
0.307071	2.626263	       LLW	   Unknown	LatticeGasRx
0.314141	1.919192	       LLW	   Unknown	LatticeGasRx
0.321212	1.212121	       LLW	   Unknown	LatticeGasRx
0.328283	0.505051	       LLW	   Unknown	LatticeGasRx
0.335354	-0.202020	       LLW	   Unknown	LatticeGasRx
0.342424	-0.909091	       LLW	   Unknown	LatticeGasRx
0.349495	-1.616162	       LLW	   Unknown	LatticeGasRx
0.356566	-2.323232	       LLW	   Unknown	LatticeGasRx
0.363636	-3.030303	       LLW	   Unknown	LatticeGasRx
0.370707	-3.737374	       LLW	   Unknown	LatticeGasRx
0.377778	-4.444444	       LLW	   Unknown	LatticeGasRx
0.384848	-5.151515	       LLW	   Unknown	LatticeGasRx
0.391919	-5.858586	       LLW	   Unknown	LatticeGasRx
0.398990	-6.565657	       LLW	   Unknown	LatticeGasRx
0.406061	-7.272727	       LLW	   Unknown	LatticeGasRx
0.413131	-7.979798	       LLW	   Unknown	LatticeGasRx
0.420202	-8.686869	       LLW	   Unknown	LatticeGasRx
0.427273	-9.393939	       LLW	   Unknown	LatticeGasRx
0.434343	-10.101010	       LLW	   Unknown	LatticeGasRx
0.441414	-10.808081	       LLW	   Unknown	LatticeGasRx
0.448485	-11.515152	       LLW	   Unknown	LatticeGasRx
0.455556	-12.222222	       LLW	   Unknown	LatticeGasRx
0.462626	-12.929293	       LLW	   Unknown	LatticeGasRx
0.469697	-13.636364	       LLW	   Unknown	LatticeGasRx
0.476768	-14.343434	       LLW	   Unknown	LatticeGasRx
0.483838	-15.050505	       LLW	   Unknown	LatticeGasRx
0.490909	-15.757576	       LLW	   Unknown	LatticeGasRx
0.497980	-16.464646	       LLW	   Unknown	LatticeGasRx
0.505051	-17.171717	       LLW	   Unknown	LatticeGasRx
0.512121	-17.878788	       LLW	   Unknown	LatticeGasRx
0.519192	-18.585859	       LLW	   Unknown	LatticeGasRx
0.526263	-19.292929	       LLW	   Unknown	LatticeGasRx
0.533333	-20.000000	       LLW	   Unknown	LatticeGasRx
0.540404	-20.707071	       LLW	   Unknown	LatticeGasRx
0.547475	-21.414141	       LLW	   Unknown	LatticeGasRx
0.554545	-22.121212	       LLW	   Unknown	LatticeGasRx
0.561616	-22.828283	       LLW	   Unknown	LatticeGasRx
0.568687	-23.535354	       LLW	   Unknown	LatticeGasRx
0.575758	-24.242424	       LLW	   Unknown	LatticeGasRx
0.582828	-24.949495	       LLW	   Unknown	LatticeGasRx
0.589899	-25.656566	       LLW	   Unknown	LatticeGasRx
0.596970	-26.363636	       LLW	   Unknown	LatticeGasRx
0.604040	-27.070707	       LLW	   Unknown	LatticeGasRx
0.611111	-27.777778	       LLW	   Unknown	LatticeGasRx
0.618182	-28.484848	       LLW	   Unknown	LatticeGasRx
0.625253	-29.191919	       LLW	   Unknown	LatticeGasRx
0.632323	-29.898990	       LLW	   Unknown	LatticeGasRx
0.639394	-30.606061	       LLW	   Unknown	LatticeGasRx
0.646465	-31.313131	       LLW	   Unknown	LatticeGasRx
0.653535	-32.020202	       LLW	   Unknown	LatticeGasRx
0.660606	-32.727273	       LLW	   Unknown	LatticeGasRx
0.667677	-33.434343	       LLW	   Unknown	LatticeGasRx
0.674747	-34.141414	       LLW	   Unknown	LatticeGasRx
0.681818	-34.848485	       LLW	   Unknown	LatticeGasRx
0.688889	-35.555556	       LLW	   Unknown	LatticeGasRx
0.695960	-36.262626	       LLW	   Unknown	LatticeGasRx
0.703030	-36.969697	       LLW	   Unknown	LatticeGasRx
0.710101	-37.676768	       LLW	   Unknown	LatticeGasRx
0.717172	-38.383838	       LLW	   Unknown	LatticeGasRx
0.724242	-39.090909	       LLW	   Unknown	LatticeGasRx
0.731313	-39.797980	       LLW	   Unknown	LatticeGasRx
0.738384	-40.505051	       LLW	   Unknown	LatticeGasRx
0.745455	-41.212121	       LLW	   Unknown	LatticeGasRx
0.752525	-41.919192	       LLW	   Unknown	LatticeGasRx
0.759596	-42.626263	       LLW	   Unknown	LatticeGasRx
0.766667	-43.333333	       LLW	   Unknown	LatticeGasRx
0.773737	-44.040404	       LLW	   Unknown	LatticeGasRx
0.780808	-44.747475	       LLW	   Unknown	LatticeGasRx
0.787879	-45.454545	       LLW	   Unknown	LatticeGasRx
0.794949	-46.161616	       LLW	   Unknown	LatticeGasRx
0.802020	-46.868687	       LLW	   Unknown	LatticeGasRx
0.809091	-47.575758	       LLW	   Unknown	LatticeGasRx
0.816162	-48.282828	       LLW	   Unknown	LatticeGasRx
0.823232	-48.989899	       LLW	   Unknown	LatticeGasRx
0.830303	-49.696970	       LLW	   Unknown	LatticeGasRx
0.837374	-50.404040	       LLW	   Unknown	LatticeGasRx
0.844444	-51.111111	       LLW	   Unknown	LatticeGasRx
0.851515	-51.818182	       LLW	   Unknown	LatticeGasRx
0.858586	-52.525253	       LLW	   Unknown	LatticeGasRx
0.865657	-53.232323	       LLW	   Unknown	LatticeGasRx
0.872727	-53.939394	       LLW	   Unknown	LatticeGasRx
0.879798	-54.646465	       LLW	   Unknown	LatticeGasRx
0.886869	-55.353535	       LLW	   Unknown	LatticeGasRx
0.893939	-56.060606	       LLW	   Unknown	LatticeGasRx
0.901010	-56.767677	       LLW	   Unknown	LatticeGasRx
0.908081	-57.474747	       LLW	   Unknown	LatticeGasRx
0.915152	-58.181818	       LLW	   Unknown	LatticeGasRx
0.922222	-58.888889	       LLW	   Unknown	LatticeGasRx
0.929293	-59.595960	       LLW	   Unknown	LatticeGasRx
0.936364	-60.303030	       LLW	   Unknown	LatticeGasRx
0.943434	-61.010101	       LLW	   Unknown	LatticeGasRx
0.950505	-61.717172	       LLW	   Unknown	LatticeGasRx
0.957576	-62.424242	       LLW	   Unknown	LatticeGasRx
0.964646	-63.131313	       LLW	   Unknown	LatticeGasRx
0.971717	-63.838384	       LLW	   Unknown	LatticeGasRx
0.978788	-64.545455	       LLW	   Unknown	LatticeGasRx
0.985859	-65.252525	       LLW	   Unknown	LatticeGasRx
0.992929	-65.959596	       LLW	   Unknown	LatticeGasRx
1.000000	-66.666667	       LLW	   Unknown	LatticeGasRx
0.471903	30.000000	       KtM	   Unknown	LatticeGasRx
0.471543	29.972841	       KtM	   Unknown	LatticeGasRx
0.470853	29.919840	       KtM	   Unknown	LatticeGasRx
0.469798	29.839679	       KtM	   Unknown	LatticeGasRx
0.469739	29.835236	       KtM	   Unknown	LatticeGasRx
0.468751	29.759519	       KtM	   Unknown	LatticeGasRx
0.467936	29.697727	       KtM	   Unknown	LatticeGasRx
0.467698	29.679359	       KtM	   Unknown	LatticeGasRx
0.466648	29.599198	       KtM	   Unknown	LatticeGasRx
0.466132	29.560201	       KtM	   Unknown	LatticeGasRx
0.465597	29.519038	       KtM	   Unknown	LatticeGasRx
0.464544	29.438878	       KtM	   Unknown	LatticeGasRx
0.464329	29.422624	       KtM	   Unknown	LatticeGasRx
0.463495	29.358717	       KtM	   Unknown	LatticeGasRx
0.462525	29.285045	       KtM	   Unknown	LatticeGasRx
0.462441	29.278557	       KtM	   Unknown	LatticeGasRx
0.461393	29.198397	       KtM	   Unknown	LatticeGasRx
0.460721	29.147549	       KtM	   Unknown	LatticeGasRx
0.460341	29.118236	       KtM	   Unknown	LatticeGasRx
0.459290	29.038076	       KtM	   Unknown	LatticeGasRx
0.458918	29.009999	       KtM	   Unknown	LatticeGasRx
0.458240	28.957916	       KtM	   Unknown	LatticeGasRx
0.457185	28.877756	       KtM	   Unknown	LatticeGasRx
0.457114	28.872394	       KtM	   Unknown	LatticeGasRx
0.456138	28.797595	       KtM	   Unknown	LatticeGasRx
0.455311	28.734882	       KtM	   Unknown	LatticeGasRx
0.455084	28.717435	       KtM	   Unknown	LatticeGasRx
0.454035	28.637275	       KtM	   Unknown	LatticeGasRx
0.453507	28.597363	       KtM	   Unknown	LatticeGasRx
0.452984	28.557114	       KtM	   Unknown	LatticeGasRx
0.451931	28.476954	       KtM	   Unknown	LatticeGasRx
0.451703	28.459787	       KtM	   Unknown	LatticeGasRx
0.450882	28.396794	       KtM	   Unknown	LatticeGasRx
0.449900	28.322202	       KtM	   Unknown	LatticeGasRx
0.449828	28.316633	       KtM	   Unknown	LatticeGasRx
0.448780	28.236473	       KtM	   Unknown	LatticeGasRx
0.448096	28.184714	       KtM	   Unknown	LatticeGasRx
0.447727	28.156313	       KtM	   Unknown	LatticeGasRx
0.446676	28.076152	       KtM	   Unknown	LatticeGasRx
0.446293	28.047169	       KtM	   Unknown	LatticeGasRx
0.445626	27.995992	       KtM	   Unknown	LatticeGasRx
0.444572	27.915832	       KtM	   Unknown	LatticeGasRx
0.444489	27.909566	       KtM	   Unknown	LatticeGasRx
0.443524	27.835671	       KtM	   Unknown	LatticeGasRx
0.442685	27.772054	       KtM	   Unknown	LatticeGasRx
0.442471	27.755511	       KtM	   Unknown	LatticeGasRx
0.441422	27.675351	       KtM	   Unknown	LatticeGasRx
0.440882	27.634542	       KtM	   Unknown	LatticeGasRx
0.440370	27.595190	       KtM	   Unknown	LatticeGasRx
0.439318	27.515030	       KtM	   Unknown	LatticeGasRx
0.439078	27.496971	       KtM	   Unknown	LatticeGasRx
0.438269	27.434870	       KtM	   Unknown	LatticeGasRx
0.437275	27.359384	       KtM	   Unknown	LatticeGasRx
0.437214	27.354709	       KtM	   Unknown	LatticeGasRx
0.436166	27.274549	       KtM	   Unknown	LatticeGasRx
0.435471	27.221906	       KtM	   Unknown	LatticeGasRx
0.435114	27.194389	       KtM	   Unknown	LatticeGasRx
0.434063	27.114228	       KtM	   Unknown	LatticeGasRx
0.433667	27.084369	       KtM	   Unknown	LatticeGasRx
0.433013	27.034068	       KtM	   Unknown	LatticeGasRx
0.431959	26.953908	       KtM	   Unknown	LatticeGasRx
0.431864	26.946772	       KtM	   Unknown	LatticeGasRx
0.430911	26.873747	       KtM	   Unknown	LatticeGasRx
0.430060	26.809263	       KtM	   Unknown	LatticeGasRx
0.429857	26.793587	       KtM	   Unknown	LatticeGasRx
0.428808	26.713427	       KtM	   Unknown	LatticeGasRx
0.428257	26.671762	       KtM	   Unknown	LatticeGasRx
0.427756	26.633267	       KtM	   Unknown	LatticeGasRx
0.426704	26.553106	       KtM	   Unknown	LatticeGasRx
0.426453	26.534200	       KtM	   Unknown	LatticeGasRx
0.425655	26.472946	       KtM	   Unknown	LatticeGasRx
0.424649	26.396612	       KtM	   Unknown	LatticeGasRx
0.424600	26.392786	       KtM	   Unknown	LatticeGasRx
0.423552	26.312625	       KtM	   Unknown	LatticeGasRx
0.422846	26.259150	       KtM	   Unknown	LatticeGasRx
0.422500	26.232465	       KtM	   Unknown	LatticeGasRx
0.421449	26.152305	       KtM	   Unknown	LatticeGasRx
0.421042	26.121625	       KtM	   Unknown	LatticeGasRx
0.420398	26.072144	       KtM	   Unknown	LatticeGasRx
0.419344	25.991984	       KtM	   Unknown	LatticeGasRx
0.419238	25.984036	       KtM	   Unknown	LatticeGasRx
0.418296	25.911824	       KtM	   Unknown	LatticeGasRx
0.417435	25.846534	       KtM	   Unknown	LatticeGasRx
0.417242	25.831663	       KtM	   Unknown	LatticeGasRx
0.416193	25.751503	       KtM	   Unknown	LatticeGasRx
0.415631	25.709049	       KtM	   Unknown	LatticeGasRx
0.415142	25.671343	       KtM	   Unknown	LatticeGasRx
0.414089	25.591182	       KtM	   Unknown	LatticeGasRx
0.413828	25.571499	       KtM	   Unknown	LatticeGasRx
0.413040	25.511022	       KtM	   Unknown	LatticeGasRx
0.412024	25.433915	       KtM	   Unknown	LatticeGasRx
0.411985	25.430862	       KtM	   Unknown	LatticeGasRx
0.410937	25.350701	       KtM	   Unknown	LatticeGasRx
0.410220	25.296472	       KtM	   Unknown	LatticeGasRx
0.409884	25.270541	       KtM	   Unknown	LatticeGasRx
0.408833	25.190381	       KtM	   Unknown	LatticeGasRx
0.408417	25.158965	       KtM	   Unknown	LatticeGasRx
0.407783	25.110220	       KtM	   Unknown	LatticeGasRx
0.406729	25.030060	       KtM	   Unknown	LatticeGasRx
0.406613	25.021388	       KtM	   Unknown	LatticeGasRx
0.405681	24.949900	       KtM	   Unknown	LatticeGasRx
0.404810	24.883898	       KtM	   Unknown	LatticeGasRx
0.404626	24.869739	       KtM	   Unknown	LatticeGasRx
0.403577	24.789579	       KtM	   Unknown	LatticeGasRx
0.403006	24.746434	       KtM	   Unknown	LatticeGasRx
0.402525	24.709419	       KtM	   Unknown	LatticeGasRx
0.401473	24.629259	       KtM	   Unknown	LatticeGasRx
0.401202	24.608902	       KtM	   Unknown	LatticeGasRx
0.400423	24.549098	       KtM	   Unknown	LatticeGasRx
0.399399	24.471325	       KtM	   Unknown	LatticeGasRx
0.399368	24.468938	       KtM	   Unknown	LatticeGasRx
0.398320	24.388778	       KtM	   Unknown	LatticeGasRx
0.397595	24.333910	       KtM	   Unknown	LatticeGasRx
0.397267	24.308617	       KtM	   Unknown	LatticeGasRx
0.396216	24.228457	       KtM	   Unknown	LatticeGasRx
0.395792	24.196423	       KtM	   Unknown	LatticeGasRx
0.395166	24.148297	       KtM	   Unknown	LatticeGasRx
0.394111	24.068136	       KtM	   Unknown	LatticeGasRx
0.393988	24.058865	       KtM	   Unknown	LatticeGasRx
0.393063	23.987976	       KtM	   Unknown	LatticeGasRx
0.392184	23.921392	       KtM	   Unknown	LatticeGasRx
0.392009	23.907816	       KtM	   Unknown	LatticeGasRx
0.390960	23.827655	       KtM	   Unknown	LatticeGasRx
0.390381	23.783956	       KtM	   Unknown	LatticeGasRx
0.389908	23.747495	       KtM	   Unknown	LatticeGasRx
0.388855	23.667335	       KtM	   Unknown	LatticeGasRx
0.388577	23.646447	       KtM	   Unknown	LatticeGasRx
0.387805	23.587174	       KtM	   Unknown	LatticeGasRx
0.386774	23.508884	       KtM	   Unknown	LatticeGasRx
0.386749	23.507014	       KtM	   Unknown	LatticeGasRx
0.385702	23.426854	       KtM	   Unknown	LatticeGasRx
0.384970	23.371501	       KtM	   Unknown	LatticeGasRx
0.384649	23.346693	       KtM	   Unknown	LatticeGasRx
0.383598	23.266533	       KtM	   Unknown	LatticeGasRx
0.383166	23.234044	       KtM	   Unknown	LatticeGasRx
0.382547	23.186373	       KtM	   Unknown	LatticeGasRx
0.381492	23.106212	       KtM	   Unknown	LatticeGasRx
0.381363	23.096510	       KtM	   Unknown	LatticeGasRx
0.380444	23.026052	       KtM	   Unknown	LatticeGasRx
0.379559	22.959062	       KtM	   Unknown	LatticeGasRx
0.379389	22.945892	       KtM	   Unknown	LatticeGasRx
0.378340	22.865731	       KtM	   Unknown	LatticeGasRx
0.377756	22.821661	       KtM	   Unknown	LatticeGasRx
0.377287	22.785571	       KtM	   Unknown	LatticeGasRx
0.376234	22.705411	       KtM	   Unknown	LatticeGasRx
0.375952	22.684180	       KtM	   Unknown	LatticeGasRx
0.375185	22.625251	       KtM	   Unknown	LatticeGasRx
0.374148	22.546640	       KtM	   Unknown	LatticeGasRx
0.374128	22.545090	       KtM	   Unknown	LatticeGasRx
0.373081	22.464930	       KtM	   Unknown	LatticeGasRx
0.372345	22.409299	       KtM	   Unknown	LatticeGasRx
0.372027	22.384770	       KtM	   Unknown	LatticeGasRx
0.370976	22.304609	       KtM	   Unknown	LatticeGasRx
0.370541	22.271878	       KtM	   Unknown	LatticeGasRx
0.369925	22.224449	       KtM	   Unknown	LatticeGasRx
0.368870	22.144289	       KtM	   Unknown	LatticeGasRx
0.368737	22.134374	       KtM	   Unknown	LatticeGasRx
0.367821	22.064128	       KtM	   Unknown	LatticeGasRx
0.366934	21.996963	       KtM	   Unknown	LatticeGasRx
0.366766	21.983968	       KtM	   Unknown	LatticeGasRx
0.365716	21.903808	       KtM	   Unknown	LatticeGasRx
0.365130	21.859605	       KtM	   Unknown	LatticeGasRx
0.364664	21.823647	       KtM	   Unknown	LatticeGasRx
0.363611	21.743487	       KtM	   Unknown	LatticeGasRx
0.363327	21.722162	       KtM	   Unknown	LatticeGasRx
0.362561	21.663327	       KtM	   Unknown	LatticeGasRx
0.361523	21.584655	       KtM	   Unknown	LatticeGasRx
0.361504	21.583166	       KtM	   Unknown	LatticeGasRx
0.360456	21.503006	       KtM	   Unknown	LatticeGasRx
0.359719	21.447365	       KtM	   Unknown	LatticeGasRx
0.359402	21.422846	       KtM	   Unknown	LatticeGasRx
0.358351	21.342685	       KtM	   Unknown	LatticeGasRx
0.357916	21.309989	       KtM	   Unknown	LatticeGasRx
0.357299	21.262525	       KtM	   Unknown	LatticeGasRx
0.356244	21.182365	       KtM	   Unknown	LatticeGasRx
0.356112	21.172524	       KtM	   Unknown	LatticeGasRx
0.355195	21.102204	       KtM	   Unknown	LatticeGasRx
0.354309	21.035163	       KtM	   Unknown	LatticeGasRx
0.354139	21.022044	       KtM	   Unknown	LatticeGasRx
0.353089	20.941884	       KtM	   Unknown	LatticeGasRx
0.352505	20.897858	       KtM	   Unknown	LatticeGasRx
0.352036	20.861723	       KtM	   Unknown	LatticeGasRx
0.350983	20.781563	       KtM	   Unknown	LatticeGasRx
0.350701	20.760463	       KtM	   Unknown	LatticeGasRx
0.349932	20.701403	       KtM	   Unknown	LatticeGasRx
0.348898	20.623002	       KtM	   Unknown	LatticeGasRx
0.348875	20.621242	       KtM	   Unknown	LatticeGasRx
0.347827	20.541082	       KtM	   Unknown	LatticeGasRx
0.347094	20.485775	       KtM	   Unknown	LatticeGasRx
0.346773	20.460922	       KtM	   Unknown	LatticeGasRx
0.345721	20.380762	       KtM	   Unknown	LatticeGasRx
0.345291	20.348456	       KtM	   Unknown	LatticeGasRx
0.344669	20.300601	       KtM	   Unknown	LatticeGasRx
0.343613	20.220441	       KtM	   Unknown	LatticeGasRx
0.343487	20.211041	       KtM	   Unknown	LatticeGasRx
0.342564	20.140281	       KtM	   Unknown	LatticeGasRx
0.341683	20.073745	       KtM	   Unknown	LatticeGasRx
0.341507	20.060120	       KtM	   Unknown	LatticeGasRx
0.340457	19.979960	       KtM	   Unknown	LatticeGasRx
0.339880	19.936508	       KtM	   Unknown	LatticeGasRx
0.339404	19.899800	       KtM	   Unknown	LatticeGasRx
0.338349	19.819639	       KtM	   Unknown	LatticeGasRx
0.338076	19.799172	       KtM	   Unknown	LatticeGasRx
0.337299	19.739479	       KtM	   Unknown	LatticeGasRx
0.336273	19.661776	       KtM	   Unknown	LatticeGasRx
0.336241	19.659319	       KtM	   Unknown	LatticeGasRx
0.335192	19.579158	       KtM	   Unknown	LatticeGasRx
0.334469	19.524626	       KtM	   Unknown	LatticeGasRx
0.334137	19.498998	       KtM	   Unknown	LatticeGasRx
0.333085	19.418838	       KtM	   Unknown	LatticeGasRx
0.332665	19.387376	       KtM	   Unknown	LatticeGasRx
